54.369	54.738	55.2	55.723	56.123	56.462	56.862	57.292	57.692	58.154	58.523	58.954	59.385	59.692	60.154	60.462	60.923	61.323	61.723	62.123	62.523	63.015	63.354	63.785	64.154	64.554	64.954	65.292	65.569	65.969	66.308	66.738	67.108	67.477	67.877	68.246	68.615	68.862	69.323	69.569	69.969	70.246	70.523	70.862	71.2	71.6	71.754	72.062	72.369	72.677	72.831	73.2	73.508	73.877	74.185	74.492	74.831	74.954	75.138	75.323	75.631	75.908	76.031	76.277	76.523	76.769	77.015	77.262	77.415	77.692	77.938	78.092	78.308	78.492	78.708	78.892	79.169	79.292	79.569	79.754	80.123	80.154	80.215	80.523	80.523	80.554	80.8	81.046	81.169	81.354	81.569	81.692	81.815	81.908	82.185	82.369	82.369	82.523	82.708	82.8	83.015	83.169	83.292	83.354	83.446	83.538	83.723	84.031	84.123	84.246	84.369	84.431	84.554	84.677	84.862	84.985	85.077	85.2	85.415	85.6	85.815	85.938	86.062	86.185	86.338	86.4	86.554	86.708
54.185	54.585	55.046	55.477	55.846	56.246	56.677	57.108	57.569	57.969	58.338	58.769	59.169	59.662	60	60.369	60.769	61.138	61.508	61.908	62.338	62.8	63.169	63.477	63.938	64.338	64.769	65.108	65.415	65.723	66.092	66.492	66.862	67.169	67.508	67.877	68.338	68.585	68.892	69.262	69.569	69.969	70.308	70.677	71.108	71.292	71.569	71.908	72.154	72.431	72.738	73.015	73.292	73.631	73.908	74.431	76.677	76.523	75.385	75.415	75.508	75.692	75.908	76.154	76.369	76.554	76.8	77.077	77.631	80.708	79.754	78.646	78.308	78.462	78.615	78.8	79.046	79.292	79.354	79.508	79.662	79.754	80	80.123	80.308	80.523	80.677	80.831	80.985	81.323	81.508	81.538	81.754	81.815	81.908	82.092	82.154	82.431	82.523	82.708	82.892	83.077	83.138	83.138	83.2	83.354	83.508	83.692	83.846	83.969	84.123	84.277	84.369	84.431	84.585	84.8	84.923	85.169	85.231	85.323	85.508	85.723	85.877	85.969	86.092	86.154	86.277	86.492
53.815	54.277	54.585	55.015	55.385	55.969	56.338	56.585	57.108	57.631	58.031	58.308	58.677	59.108	59.692	60.031	60.462	60.769	61.077	61.477	61.969	62.246	62.646	63.046	63.446	63.877	64.154	64.585	64.862	65.169	65.723	66.154	66.4	66.646	66.985	67.385	67.785	68.185	68.492	68.831	69.138	69.508	69.846	70.154	70.462	70.769	71.046	71.446	71.631	71.815	72.092	72.462	72.769	73.015	73.354	73.6	73.877	74.154	74.492	74.923	75.046	75.138	75.385	75.6	75.846	76.154	76.431	76.615	76.738	76.954	77.2	77.385	77.6	77.815	78.123	78.215	78.369	78.585	78.738	78.985	79.231	79.354	79.415	79.6	79.785	79.938	80.092	80.246	80.431	80.615	80.831	80.923	81.138	81.231	81.292	81.415	81.631	81.785	82.062	82.185	82.369	82.4	82.554	82.738	82.708	82.892	82.954	83.077	83.231	83.477	83.508	83.6	83.692	83.846	84.031	84.092	84.277	84.4	84.554	84.677	84.892	85.077	85.077	85.2	85.354	85.446	85.754	85.969
53.323	53.662	54.031	54.4	54.923	55.231	55.6	56.092	56.492	56.831	57.231	57.692	58.246	58.554	58.923	59.385	59.785	60.246	60.585	60.923	61.231	61.631	62.123	62.492	62.923	63.262	63.631	63.969	64.338	64.677	65.046	65.477	65.754	66.092	66.492	66.862	67.231	67.538	67.877	68.277	68.585	68.923	69.231	69.6	69.938	70.308	70.523	70.985	71.231	71.446	71.723	71.908	72.154	72.492	72.769	73.046	73.323	73.662	73.938	74.215	74.523	74.738	74.923	75.138	75.292	75.538	75.754	76.123	76.554	76.492	76.677	76.985	77.138	77.262	77.538	77.631	77.846	78.031	78.185	78.369	78.677	78.862	78.954	79.292	79.292	79.415	79.662	79.785	79.877	80.092	80.215	80.277	80.492	80.585	80.708	80.923	81.169	81.231	81.292	81.415	81.692	81.846	81.908	82.123	82.215	82.308	82.431	82.554	82.862	82.954	83.169	83.292	83.415	83.477	83.538	83.754	83.877	83.938	84.031	84.369	84.4	84.462	84.615	84.862	84.954	85.015	85.108	85.292
52.862	53.138	53.538	53.969	54.4	54.8	55.2	55.662	56.092	56.369	56.738	57.231	57.754	58.092	58.554	58.923	59.354	59.692	60.092	60.462	60.862	61.323	61.6	61.969	62.308	62.831	63.169	63.569	63.938	64.338	64.769	65.169	65.508	65.723	66.062	66.462	66.769	67.108	67.569	67.846	68.185	68.492	68.8	69.138	69.415	69.754	70.031	70.4	70.8	70.954	71.231	71.538	71.908	72.185	72.492	72.769	73.015	73.415	73.692	73.908	74.215	74.308	74.492	74.708	74.954	75.323	75.508	75.569	75.785	76	76.246	76.462	76.738	76.8	76.985	77.2	77.415	77.631	77.815	78.123	78.246	78.338	78.523	78.738	78.862	79.015	79.138	79.292	79.508	79.6	79.815	80	80.123	80.246	80.431	80.615	80.677	80.831	81.077	81.323	81.323	81.477	81.692	81.754	81.815	81.908	82.154	82.277	82.492	82.615	82.769	82.892	82.954	83.046	83.231	83.354	83.477	83.569	83.662	83.846	84	84.246	84.308	84.554	84.615	84.615	84.8	84.923
52.554	52.862	53.231	53.723	54.215	54.462	54.892	55.262	55.631	56.031	56.462	56.923	57.323	57.815	58.185	58.615	58.892	59.262	59.692	60.123	60.492	60.862	61.262	61.692	62.092	62.677	62.985	63.231	63.6	64.031	64.338	64.646	65.015	65.323	65.785	66.092	66.585	66.831	67.138	67.508	67.815	68.123	68.492	68.8	70	72.462	71.046	70.277	70.492	70.615	70.769	71.077	71.415	71.785	72.123	72.462	72.738	73.2	73.292	73.415	73.754	74.031	74.154	74.338	76.369	77.015	75.538	75.292	75.538	75.662	75.815	76.123	76.246	76.554	76.862	77.015	77.262	77.385	77.538	77.692	77.908	78.123	78.338	78.431	78.646	78.862	79.015	79.108	79.2	79.323	79.6	79.723	79.969	80.031	80.154	80.338	80.462	80.615	80.738	80.923	81.046	81.2	81.323	81.908	83.662	82.769	82.031	82.154	82.185	82.277	82.431	82.585	82.677	82.8	82.892	83.015	83.262	83.446	83.569	83.754	84.062	84.062	84.123	84.215	84.246	84.462	84.585	84.708
52.185	52.585	52.954	53.323	53.662	54.154	54.554	54.985	55.385	55.692	56.123	56.615	57.108	57.569	57.969	58.246	58.646	59.046	59.477	59.815	60.154	60.523	60.892	61.231	61.723	62.092	62.431	62.862	63.292	63.692	64	64.431	64.677	65.046	65.415	65.938	66.338	66.523	66.8	67.108	67.6	68	68.154	68.492	68.892	69.046	69.292	69.569	70.031	70.523	70.738	70.892	71.2	71.538	71.723	72	72.308	72.615	72.831	73.077	73.323	73.569	73.754	74	76.708	75.631	74.985	75.015	75.138	75.477	75.785	75.785	75.969	76.062	76.308	76.554	76.831	76.954	77.108	77.354	77.538	77.631	77.815	78	78.092	78.277	78.492	78.8	78.923	78.985	79.138	79.323	79.446	79.631	79.785	79.877	80.123	80.277	80.4	80.523	80.585	80.831	81.077	81.046	81.108	81.2	81.385	81.631	81.723	81.815	81.969	82.246	82.369	82.462	82.615	82.677	82.892	83.108	83.262	83.231	83.354	83.477	83.6	83.723	83.815	84.062	84.246	84.308
51.415	51.938	52.338	52.708	53.2	53.538	53.908	54.308	54.677	54.985	55.385	55.815	56.246	56.769	56.985	57.354	57.877	58.308	58.708	59.046	59.446	59.785	60.215	60.554	61.015	61.446	62.092	62.369	62.769	62.954	63.231	63.6	63.877	64.185	64.554	65.046	65.415	65.692	65.969	66.369	66.769	67.108	67.508	67.754	68.185	68.585	68.615	68.923	69.2	69.538	69.908	70.123	70.462	70.738	71.108	71.385	71.508	71.815	72.062	72.246	72.492	72.769	73.138	73.323	73.785	73.846	74	74.215	74.4	74.554	74.738	75.108	75.231	75.477	75.662	75.877	76.308	76.4	76.523	76.677	76.923	77.077	77.169	77.262	77.415	77.662	77.815	78.031	78.092	78.246	78.431	78.554	78.769	79.015	79.138	79.262	79.415	79.6	79.754	80	80.246	80.246	80.338	80.4	80.554	80.677	80.769	80.923	81.108	81.2	81.323	81.508	81.785	81.785	81.908	81.969	82.062	82.215	82.431	82.677	82.769	82.831	82.892	83.077	83.292	83.446	83.785	83.692
51.046	51.415	51.877	52.431	52.554	52.831	53.385	53.631	54.092	54.462	54.985	55.538	55.908	56.123	56.492	56.831	57.262	57.662	58.185	58.615	59.077	59.385	59.754	60.092	60.4	60.708	61.138	61.631	62.154	62.462	62.831	63.508	63.662	63.846	64.246	64.554	64.892	65.231	65.692	65.969	66.338	66.646	66.954	67.262	67.754	67.846	68.154	68.523	68.769	69.385	69.569	69.662	69.908	70.154	70.431	70.738	71.077	71.354	71.662	72.154	72.338	72.585	72.646	72.769	73.323	73.508	73.6	73.938	74	74.185	74.615	74.831	74.892	75.015	75.292	75.538	75.785	75.969	76.062	76.431	76.492	76.615	76.831	76.985	77.138	77.292	77.938	77.785	77.785	77.908	78.062	78.338	78.462	78.769	78.708	78.862	79.138	79.508	79.446	79.538	79.569	79.754	79.877	79.969	80.092	80.338	80.431	80.585	80.708	80.677	80.862	81.077	81.323	81.354	81.446	81.508	81.662	81.815	82.031	82.277	82.431	82.615	82.677	82.738	82.985	83.138	83.231	83.415
50.554	51.385	51.508	51.785	52.185	52.708	53.015	53.323	53.785	54.092	54.615	55.015	55.446	55.723	56.092	56.554	57.046	57.6	58.246	58.338	58.615	59.046	59.323	59.692	60.092	60.492	60.831	61.477	61.846	62.308	63.015	63.262	63.446	63.692	64.062	64.4	64.892	65.292	65.692	65.846	66.154	66.585	66.954	67.385	67.662	67.969	68.308	68.554	68.862	69.077	69.415	69.754	70.031	70.308	70.646	70.8	71.138	71.538	71.723	71.969	72.277	72.646	72.769	72.892	73.169	73.538	73.846	74.154	74.369	74.492	74.492	74.862	75.046	75.2	75.415	75.662	75.938	76.246	76.369	76.615	76.677	76.769	76.892	77.108	77.169	77.415	78	77.846	77.969	78.154	78.215	78.338	78.615	78.892	78.954	79.046	79.138	79.231	79.385	79.569	79.723	79.908	80	80.185	80.246	80.4	80.554	80.738	80.831	80.892	80.985	81.077	81.231	81.385	81.446	81.569	81.723	82	82.062	82.215	82.615	82.8	82.8	82.892	83.046	83.262	83.477	83.662
50.308	52.246	52.738	51.938	52.123	52.462	52.831	53.292	53.692	54.062	54.431	54.831	55.231	55.662	56.123	56.523	56.892	58.954	63.415	61.169	59.169	59.046	59.354	59.754	60.369	60.862	61.015	61.385	61.723	62.092	62.431	62.769	63.292	63.662	63.938	64.185	64.554	64.923	65.292	65.662	65.969	66.246	66.523	66.862	67.262	67.477	67.785	68.092	68.462	68.831	69.169	69.354	69.6	69.877	70.338	70.708	71.077	71.323	71.508	71.754	71.908	72.215	72.4	72.646	72.954	73.2	73.415	73.692	73.938	74.154	74.215	74.431	74.708	74.862	75.077	75.231	75.446	75.785	75.938	75.969	76.092	77.046	78.369	77.046	76.862	76.985	77.292	77.508	77.508	77.723	77.938	77.938	78.031	78.185	78.369	78.462	78.708	78.923	78.985	79.231	79.477	79.415	79.569	79.846	79.938	80.062	80.215	80.277	80.369	80.585	80.646	80.708	80.862	81.015	81.292	81.354	81.415	81.569	81.692	81.815	81.969	82.369	82.308	82.369	82.615	82.708	82.862	83.015
49.815	50.185	50.492	50.892	51.292	51.969	52.215	52.585	53.169	53.415	53.723	54.092	54.554	54.985	55.508	55.877	56.154	56.554	56.923	57.446	57.877	58.308	58.677	58.985	59.354	59.877	60.277	60.462	60.738	61.169	61.538	61.908	62.431	62.708	63.015	63.508	63.877	64.154	64.492	64.923	65.231	65.446	65.785	66.062	66.338	66.769	67.169	67.6	67.785	68	68.277	68.738	69.108	69.354	69.569	69.846	70.154	70.462	70.769	71.262	71.323	71.415	71.631	71.938	72.277	72.615	72.8	72.985	73.231	73.477	73.631	73.877	74.277	74.338	74.431	74.585	74.769	75.046	75.262	75.354	75.508	75.754	75.908	76.031	76.215	76.431	76.646	76.708	76.923	77.138	77.292	77.354	77.477	77.662	77.877	78.062	78.092	78.246	78.369	78.585	78.738	78.862	79.015	79.2	79.385	79.508	79.508	79.662	79.815	79.877	80.123	80.246	80.8	81.046	81.077	80.923	80.923	80.985	81.2	81.262	81.385	81.538	81.723	81.938	82.031	82.123	82.308	82.4
49.354	49.754	50.092	50.554	51.046	51.446	51.692	52.092	52.431	52.862	53.323	53.662	54.092	54.615	55.046	55.323	56	56.246	56.585	57.077	57.6	57.815	58.154	58.615	59.015	59.262	59.6	60.123	60.615	60.862	61.108	61.6	62	62.215	62.677	63.046	63.292	63.754	64.123	64.431	64.738	65.138	65.323	65.6	65.938	66.369	66.615	66.985	67.508	67.938	67.908	68.277	68.554	68.831	69.138	69.538	69.877	70.062	70.185	70.338	70.615	70.831	71.169	71.446	71.754	72.062	72.277	72.462	72.615	72.831	73.046	73.2	73.385	73.6	73.785	73.938	74.215	74.492	74.646	74.769	74.954	75.108	75.292	75.508	75.692	75.754	75.938	76.092	76.215	76.369	76.708	76.892	77.108	77.108	77.2	77.385	77.538	77.692	77.908	78	78.123	78.308	78.492	78.523	78.769	78.862	78.985	79.108	79.292	79.477	79.631	79.908	79.938	80.092	80.246	80.277	80.338	80.431	80.615	80.769	80.892	81.046	81.323	81.385	81.538	81.6	81.754	81.877
47.692	48.154	48.646	49.108	49.477	49.815	50.092	50.646	51.169	51.354	51.723	52.092	52.492	52.954	53.385	53.754	54.062	54.523	54.985	55.385	55.877	56.246	56.585	57.046	57.292	57.6	58.062	58.554	58.862	59.138	59.477	60.062	60.308	60.585	60.954	61.323	61.631	61.877	62.277	62.677	63.077	63.415	63.692	63.969	64.215	64.646	64.954	65.292	65.692	65.908	66.215	66.369	66.677	66.954	67.231	67.538	67.877	68.154	68.492	68.646	68.831	69.108	69.323	69.538	69.815	70.062	70.277	70.554	70.769	70.954	71.138	71.292	71.477	71.754	71.938	72.123	72.308	72.492	72.615	72.862	73.046	73.292	73.446	73.6	73.785	74.154	74.215	74.369	74.4	74.646	74.738	74.954	75.046	75.354	75.508	75.477	75.662	75.785	75.938	76.154	76.277	76.462	76.554	76.8	76.8	77.015	77.108	77.292	77.508	77.538	77.6	77.754	77.938	78.031	78.185	78.338	78.338	78.492	78.615	78.769	78.892	79.138	79.2	79.323	79.477	79.631	79.846	79.877
46.338	46.923	47.169	47.538	47.969	48.431	48.738	49.262	49.754	50.246	50.462	50.954	51.262	51.6	51.938	52.308	52.769	53.292	53.662	54.123	54.585	54.985	55.231	55.662	56.062	56.585	56.923	56.985	57.446	57.815	58.185	58.554	58.862	59.2	59.569	59.938	60.246	60.585	60.985	61.477	61.785	62.092	62.462	62.708	63.015	63.385	63.815	63.969	64.277	64.677	65.077	65.446	65.508	65.815	66.062	66.338	66.646	67.015	67.323	67.477	67.754	68.031	68.246	68.492	68.677	68.985	69.2	69.323	69.569	69.723	69.938	70.154	70.338	70.554	70.8	71.077	71.262	71.415	71.6	71.785	71.877	72.154	72.246	72.4	72.523	72.769	73.015	73.2	73.323	73.446	73.785	73.877	74.031	74.246	74.369	74.492	74.554	74.646	74.769	74.954	75.046	75.231	75.385	75.508	75.662	75.754	75.908	76.092	76.215	76.308	76.554	76.738	76.923	77.046	77.2	77.262	77.292	77.415	77.569	77.631	77.785	78	78.031	78.185	78.4	78.585	78.738	78.831
45.415	45.754	46.246	46.585	46.923	47.323	47.785	48.154	48.492	48.954	49.415	49.754	50.154	50.585	50.954	51.292	51.877	52.308	52.554	53.077	53.415	53.785	54.123	54.554	54.985	55.262	55.6	56	56.4	56.831	57.262	57.6	57.908	58.308	58.677	59.046	59.354	59.692	60.031	60.4	60.8	61.231	61.415	61.692	62.154	62.492	62.862	63.323	63.538	63.662	63.938	64.308	64.738	64.985	65.231	65.538	65.877	66.185	66.4	66.554	66.738	67.046	67.354	67.569	68	68.246	68.338	68.492	68.708	68.923	69.077	69.323	71.015	72.615	70.923	70.246	70.369	70.708	70.862	70.954	71.108	71.2	71.354	71.538	71.754	71.938	72.154	72.308	72.585	72.831	72.892	72.985	73.262	73.323	73.446	73.569	73.6	73.815	73.938	74.123	74.308	74.4	74.615	74.892	74.892	74.954	75.046	75.262	75.508	75.569	75.846	76.031	76.031	76.154	76.4	76.462	76.523	76.677	76.892	76.985	77.169	77.231	77.385	77.477	77.631	77.785	77.969	78.062
45.262	45.6	46.062	46.369	46.769	47.292	47.662	48.062	48.523	48.985	49.477	50.123	50.523	51.046	51.231	51.569	52.431	52.708	53.046	53.292	53.662	54.154	54.462	54.831	55.354	55.908	56.092	56.4	56.738	57.108	57.477	58.031	58.369	58.708	59.292	59.6	59.785	60.092	60.462	60.677	61.015	61.477	61.846	62.123	62.4	62.677	62.923	63.231	63.6	64.185	64.585	64.831	65.046	65.354	65.723	66.523	66.769	66.554	66.738	67.108	67.446	67.662	67.908	67.938	68.123	68.431	69.108	69.262	69.385	69.969	69.815	69.877	70.123	70.308	70.554	70.769	70.923	71.108	71.415	71.723	71.969	72	72.062	72.308	72.523	72.677	72.923	73.477	73.6	73.692	73.969	73.969	74.092	74.246	74.585	74.646	74.862	75.354	75.692	76.092	76.338	75.969	75.938	76.677	76.954	76.923	76.923	77.569	77.938	78.154	78.092	78.031	78.092	78.308	78.892	78.769	78.892	79.077	79.046	79.385	79.723	79.662	79.723	79.908	80.154	80.308	80.523	80.769
48.492	48.923	49.692	49.938	50.215	50.585	50.954	51.323	51.785	52.092	52.492	53.231	54.369	54.246	54.246	54.862	54.985	55.262	55.815	56.431	57.046	57.138	57.323	57.692	58.277	58.738	59.015	59.292	59.969	59.908	60.308	60.8	61.138	61.354	62	62.338	62.892	63.108	63.323	63.538	63.969	64.4	64.615	64.862	65.077	65.385	65.723	66.062	66.585	66.738	67.138	67.662	68.092	68.338	68.4	68.585	69.323	70.523	70.831	70.831	71.262	71.354	71.385	71.6	71.846	71.969	72.092	72.462	73.077	73.138	73.2	73.508	74.185	74.338	74.646	75.477	75.2	75.046	75.108	75.077	75.262	75.415	75.6	75.723	75.877	76.062	76.677	76.554	76.831	77.508	77.785	77.846	78.092	78.277	78.431	78.492	78.646	78.8	79.046	79.385	79.723	79.785	79.938	80.677	80.738	80.677	80.615	80.923	80.8	80.738	80.769	80.862	81.138	81.2	81.477	81.692	81.662	81.908	81.815	81.908	82.123	84.308	82.985	82.769	82.831	82.954	83.2	83.508
49.723	50.154	50.554	50.892	51.292	51.723	52.215	52.585	52.954	53.477	53.846	54.308	54.769	55.354	55.631	55.877	56.277	56.738	57.046	57.508	57.785	58.246	58.677	59.015	59.538	59.908	60.369	60.646	60.985	61.385	62.215	62.246	62.492	62.862	63.077	63.385	63.723	64.062	64.338	64.677	65.292	65.754	66.246	66.492	66.738	66.985	67.262	67.6	68.031	68.769	69.015	69.508	69.846	70	70.185	70.492	70.708	70.985	71.292	71.754	71.938	72.246	72.431	72.677	72.831	73.015	73.262	73.662	73.908	74.308	74.585	74.677	74.862	75.169	75.415	75.692	75.846	76	76.031	76.4	76.492	76.677	76.862	77.015	77.077	77.292	77.477	77.569	77.754	78.031	78.154	78.308	78.431	78.646	78.831	79.046	79.2	79.323	79.323	79.569	80	80.092	80.369	80.492	80.523	80.646	80.862	80.923	81.077	81.292	81.477	81.569	81.846	81.846	81.969	82.123	82.185	82.369	82.554	82.738	82.738	82.954	83.2	83.2	83.323	83.446	83.662	83.877
50.338	50.738	51.323	51.662	52.123	52.554	52.892	53.231	53.569	54.215	54.492	54.8	55.323	55.846	56.338	56.769	56.954	57.169	57.508	57.815	58.185	58.523	58.985	59.385	59.815	60.154	60.492	60.892	61.2	61.569	62	62.338	62.677	63.2	63.446	63.846	64.185	64.492	64.708	65.046	65.385	65.692	66.031	66.369	66.769	67.108	67.508	67.662	67.969	68.338	68.738	69.231	69.6	70	70.185	70.4	70.708	71.046	71.415	71.6	71.723	72.092	72.4	72.554	72.831	73.169	73.415	73.631	73.938	74.062	74.277	74.431	74.738	74.954	75.138	75.385	75.631	75.754	75.938	76.154	76.308	76.523	76.677	76.862	77.046	77.231	77.446	77.538	77.692	77.877	78.123	78.4	78.462	78.646	78.954	79.077	79.323	79.415	79.415	79.477	79.815	80.062	80.092	80.215	80.431	80.615	80.646	80.923	81.015	81.077	81.292	81.538	81.754	81.908	81.908	82	82.123	82.308	82.492	82.523	82.615	82.8	82.954	83.046	83.2	83.908	84.462	84.185
50.585	50.892	51.354	51.754	52.062	52.554	53.015	53.415	53.785	54.154	54.585	54.923	55.262	55.692	56.092	56.492	57.046	57.446	57.662	58.031	58.338	58.646	59.077	59.446	59.908	60.185	60.523	60.862	61.2	61.538	61.908	62.246	62.708	63.046	63.354	63.692	63.969	64.369	64.769	65.046	65.415	65.723	66.154	66.708	67.046	67.138	67.415	67.846	68.308	68.615	69.046	69.323	69.631	69.938	70.308	70.615	70.954	71.262	71.6	71.815	72.123	72.277	72.523	72.738	72.985	73.262	73.6	74.031	74.215	74.277	74.554	74.738	74.862	75.015	75.231	75.446	75.692	75.908	76.062	76.338	76.523	76.646	76.862	77.077	77.292	77.477	77.6	77.846	77.969	78.185	78.277	78.708	78.892	79.077	79.262	79.323	79.385	79.6	79.662	79.754	79.908	80.031	80.215	80.308	80.523	80.769	80.831	80.923	81.169	81.323	81.415	81.538	81.754	82.031	82.031	82.092	82.246	82.431	82.615	82.677	82.8	82.892	83.108	83.292	83.292	83.385	83.569	83.908
51.046	51.385	51.692	52.062	52.4	52.8	53.323	53.754	54.215	54.708	54.862	55.2	55.662	56.031	56.585	56.954	57.323	57.692	58.123	58.431	58.677	59.015	59.354	59.692	60.215	60.554	60.892	61.262	61.631	61.969	62.277	62.615	62.923	63.292	63.723	64.185	64.523	64.8	65.169	65.538	65.908	66.185	66.646	66.985	67.354	67.631	67.969	68.338	68.646	69.077	69.415	69.754	70	70.277	70.523	70.985	71.262	71.6	71.846	72.062	72.4	72.646	73.015	73.292	73.446	73.6	73.877	74.185	74.4	74.585	74.769	75.077	75.262	75.477	75.754	75.846	76.062	76.338	76.554	76.892	76.954	77.077	77.2	77.477	77.723	77.938	77.969	78.185	78.431	78.554	78.677	78.892	79.077	79.415	79.569	79.692	79.815	79.969	80.062	80.123	80.308	80.523	80.615	80.677	80.738	80.923	81.169	81.446	81.569	81.692	81.785	81.908	82.031	82.369	82.492	82.554	82.708	82.892	82.954	83.077	83.323	83.508	83.446	83.631	83.723	83.846	83.969	84.246
51.446	51.754	52.123	52.523	52.985	53.477	53.877	54.092	54.431	54.831	55.2	55.508	55.908	56.369	56.708	57.2	57.538	57.877	58.431	58.769	58.954	59.292	59.754	63.138	62.554	61.231	61.262	61.477	61.815	62.246	62.492	62.769	63.231	63.662	64	64.369	64.769	65.138	65.508	65.846	66.185	66.677	67.046	67.323	67.662	67.938	68.308	68.708	69.046	69.477	69.846	70.338	70.523	70.738	71.077	71.323	71.662	72.092	72.308	72.523	72.677	72.954	73.323	73.662	73.785	74	74.277	74.554	74.769	74.985	75.2	75.385	75.6	75.908	76.062	76.215	76.4	76.738	77.046	77.262	77.446	77.569	77.692	77.969	78.185	78.492	78.615	78.708	78.769	78.954	79.169	79.415	79.6	79.754	79.846	80	80.185	80.277	80.338	80.431	80.862	81.015	80.985	81.169	81.292	81.385	81.662	81.846	82.031	82.215	82.277	82.4	82.492	82.646	82.985	83.108	83.231	83.354	83.569	83.6	83.754	83.877	84.092	84.154	84.246	84.369	84.646	84.892
51.415	51.723	52.062	52.4	53.077	53.323	53.569	54	54.585	54.738	55.077	55.569	55.938	56.369	56.8	57.292	57.662	57.877	58.154	58.523	58.923	59.415	59.723	60.031	60.431	60.831	61.262	61.569	61.815	62.154	62.585	62.954	63.292	63.723	64.154	64.462	64.831	65.262	65.631	65.938	66.308	66.677	67.046	67.508	67.969	68.185	68.462	68.769	69.138	69.569	69.815	70.154	70.462	70.862	71.169	71.538	72	72.185	72.492	72.708	72.923	73.2	73.569	73.846	74.246	74.523	74.738	75.046	75.2	75.446	75.631	75.662	75.785	76.062	76.492	76.677	76.677	76.985	77.231	77.538	77.815	77.785	77.908	78.031	78.308	78.492	78.831	79.046	78.923	79.046	79.231	79.415	79.569	79.785	80.031	80.369	80.369	80.492	80.554	80.646	80.862	81.046	81.292	81.415	81.569	81.692	81.938	82.123	82.431	82.462	82.585	82.738	82.862	83.046	83.262	83.538	83.631	83.785	83.908	83.969	84	84.062	84.185	84.369	84.646	84.8	84.892	85.108
51.785	52.154	52.523	52.862	53.2	53.569	53.908	54.277	54.831	55.2	55.538	55.969	56.369	56.769	57.2	57.538	57.877	58.246	58.708	59.015	59.508	59.846	60.154	60.492	60.985	61.385	61.692	62.062	62.492	62.862	63.415	63.692	63.969	64.462	64.831	65.138	65.538	65.877	66.308	66.677	67.046	67.385	67.723	68.185	68.585	68.892	69.231	69.477	69.815	70.123	70.369	70.738	71.046	71.292	71.662	72	72.338	72.492	72.677	72.954	73.231	73.6	73.969	74.123	74.277	74.8	74.831	75.015	75.2	75.569	75.785	76	76.215	76.462	76.677	76.985	76.985	77.108	77.323	77.662	77.938	78.123	78.246	78.462	78.708	78.862	79.077	79.262	79.385	79.538	79.877	80.062	80.154	80.277	80.523	80.738	80.892	80.954	81.138	81.262	81.477	81.631	81.785	81.938	82.062	82.277	82.369	82.523	82.738	82.862	83.077	83.2	83.385	83.538	83.631	83.908	84.092	84.215	84.369	84.523	84.677	84.769	84.985	85.2	85.292	85.385	85.569	85.692
51.938	52.277	52.585	52.954	53.354	53.754	54.092	54.431	54.8	55.138	55.6	56.092	56.431	56.831	57.415	57.754	58.123	58.492	59.077	59.354	59.723	60.185	60.4	60.892	61.262	61.692	61.969	62.308	62.646	63.046	63.477	63.908	64.308	64.646	65.015	65.262	65.662	66.246	66.554	66.862	67.231	67.508	67.877	68.369	68.708	69.077	69.446	69.785	70.185	70.431	70.646	70.892	71.292	71.662	71.908	72.123	72.4	72.738	72.985	73.292	73.538	73.754	74.308	74.738	74.708	74.769	74.985	75.323	75.569	75.815	76.123	76.462	76.523	76.677	76.954	77.108	77.2	77.415	77.662	77.877	78	78.185	78.4	78.615	78.831	78.985	79.046	79.292	79.415	79.569	79.723	80	80.031	80.215	80.492	80.8	81.077	81.262	81.508	81.6	81.692	81.877	82.062	82.154	82.246	82.308	82.554	82.892	82.862	83.138	83.2	83.415	83.662	83.692	83.846	84.031	84.369	84.431	84.646	84.615	84.708	84.831	84.954	85.046	85.2	85.415	85.569	85.754
51.662	52	52.4	52.8	53.169	53.508	53.846	54.308	54.615	55.046	55.477	55.877	56.277	56.738	57.169	57.631	58.062	58.431	58.769	59.2	60.8	60.708	60.492	60.738	61.169	61.877	62	62.308	62.708	63.231	63.846	64.031	64.523	64.831	65.108	65.415	66.031	66.338	66.677	67.046	67.385	67.692	68.062	68.646	68.862	69.138	69.538	69.877	70.246	70.4	70.738	71.015	71.231	71.6	71.908	72.277	72.585	72.831	73.077	73.415	73.6	73.877	74.123	74.431	74.677	74.892	75.108	75.446	75.569	75.815	76.246	76.585	76.738	76.8	77.015	77.169	77.415	77.538	77.692	77.908	78.185	78.585	78.708	78.769	78.8	79.169	79.323	79.477	79.6	79.846	79.877	79.969	80.185	80.369	80.554	80.738	80.892	81.108	81.169	81.323	81.446	81.754	81.969	82.062	82.154	82.308	82.4	82.523	82.646	83.169	87.6	85.969	84.031	83.631	83.723	83.815	84	84.154	84.308	84.554	84.769	84.923	85.108	85.108	85.262	85.385	85.569	85.785
