0.0000	0.0000	0.0000	0.0000	0.0000	68.3080	68.6460	69.0460	69.4150	69.9380	70.3380	70.6460	71.0770	71.5080	71.8460	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	75.1380	75.6620	76.0310	76.3080	76.6460	76.8920	77.3230	77.7230	78.1850	78.4310	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	84.4620	84.8000	85.0770	85.2310	85.4460	85.6620	85.9380	86.2460	86.4310	86.6150	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	88.5230	88.8310	89.0150	89.1380	89.2620	89.4150	89.6310	89.7850	90.0000	90.2150	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	91.5690	91.7540	91.8150	91.9380	92.2150	92.2770	92.4310	92.4920	92.7380	92.8920	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	94.5850	94.7380	94.9230	95.0770	95.2000	95.2920	95.4150	95.6310	95.7540	95.8150	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	67.7230	68.0620	68.5230	68.8620	69.4460	69.8150	70.1850	70.5540	70.8620	71.3850	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	75.0770	75.6000	75.8150	76.2150	76.5850	76.9850	77.2920	77.5380	78.0920	78.4620	78.7080	78.9230	79.2620	79.5380	80.0620	80.3380	80.6150	81.0460	81.2620	81.6620	0.0000	0.0000	0.0000	0.0000	0.0000	83.2620	83.4770	83.7540	84.0310	84.4000	84.7690	84.9540	85.1690	85.4150	85.6920	0.0000	0.0000	0.0000	86.5230	86.7690	87.2000	87.4150	87.4770	87.6620	87.9690	88.2460	88.6150	88.7080	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	90.3080	90.5850	90.7080	90.8920	91.0150	91.1080	91.2920	91.5080	91.6620	91.7540	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	93.5080	93.6000	93.7230	93.9690	93.9080	94.0920	94.2460	94.4000	94.5230	94.6460	0.0000	95.0770	95.0150	95.2310	95.5080	95.6000	95.6310	95.7540	95.9080	96.2150	96.3380	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	67.8770	68.2460	68.6770	69.1080	69.6000	69.9380	70.2150	70.5850	71.0770	71.5080	0.0000	0.0000	0.0000	0.0000	73.6310	73.8150	74.0620	74.4920	74.8000	75.1080	75.6000	76.1850	76.4620	76.8310	0.0000	0.0000	0.0000	0.0000	78.4310	78.8000	79.0770	79.5380	79.8150	80.1850	80.3380	80.6150	81.0460	81.3540	0.0000	82.1540	82.3380	82.6460	82.9230	83.1080	83.4150	83.8150	84.0310	84.2770	84.5540	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	87.2920	87.6310	87.8150	88.1230	88.2770	88.5230	88.7380	88.8310	89.0150	89.2310	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	90.9230	91.0770	91.3230	91.5380	91.6620	91.7230	91.8770	92.0310	92.2150	92.4620	0.0000	0.0000	93.0150	93.1380	93.2310	93.3540	93.4150	93.5080	93.7540	93.9380	93.8770	93.9690	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	95.9080	96.0920	96.3690	96.5230	96.5850	96.6770	96.7080	97.3850	98.1230	98.4920
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	69.4770	69.8460	70.1540	70.4620	70.8310	71.2000	71.6310	72.0620	72.4310	72.9540	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	84.7380	85.2000	85.3850	85.4770	85.5690	85.8460	86.0310	86.2460	86.4620	86.7080	86.9850	87.1690	87.3850	87.6920	87.9380	88.0920	88.2150	88.4000	88.6150	88.8310	0.0000	0.0000	89.2620	89.4770	89.6000	89.7230	89.7850	90.0000	90.2460	90.3380	90.4620	90.5540	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	92.4920	92.5540	92.7380	92.9230	93.0770	93.2000	93.2310	93.3850	93.5690	93.7540	0.0000	0.0000	93.9690	94.0920	94.4310	94.5230	94.7080	94.8620	94.8920	95.0460	95.0770	95.3540	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	67.0770	67.4460	67.8770	68.2770	68.6460	69.0150	69.4770	69.8150	70.1230	70.4920	0.0000	0.0000	71.7230	71.9690	72.3690	72.6770	73.0770	73.6000	73.9380	74.1540	74.4920	74.8310	0.0000	0.0000	0.0000	0.0000	76.4620	76.7380	77.1380	77.5380	78.0620	78.2150	78.4920	78.7380	79.1380	79.4770	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	82.7690	82.9230	83.2000	83.5080	83.8460	84.1540	84.4000	84.5850	84.6460	84.9230	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	87.6620	87.8460	88.0920	88.3080	88.4920	88.6460	88.6770	88.8920	89.0460	89.2310	0.0000	89.4770	89.7540	89.7850	90.0620	90.1230	90.2460	90.4310	90.4620	90.5850	90.7080	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	91.6620	91.9690	92.1230	92.2460	92.4310	92.5540	92.6460	92.7380	92.8310	93.0150	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	66.2150	66.6460	66.9230	67.2920	67.7540	68.1230	68.4620	68.8000	69.2310	69.6920	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	79.0150	79.3230	79.6310	79.9690	80.2150	80.4620	80.7690	80.9850	81.3230	81.5380	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	84.6150	84.9230	85.1080	85.2000	85.3850	85.6000	85.8150	86.0310	86.3690	86.6150	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	89.8150	89.8460	90.0000	90.2460	90.3080	90.5230	90.5230	90.6770	90.8310	90.9540	91.1380	91.2620	91.4460	91.5080	91.6310	91.8460	91.8770	92.0620	92.1850	92.2150	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
62.5540	63.0150	63.4150	63.7540	64.1230	64.4310	64.8620	65.4460	65.8770	66.2150	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	75.9380	76.2770	76.6150	76.9540	77.4460	77.7850	77.9380	78.3080	78.7690	78.8310	0.0000	0.0000	0.0000	79.9690	80.2770	80.5540	80.9230	81.0770	81.3540	81.7850	82.0920	82.1540	82.4620	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	84.6460	84.7380	85.0770	85.2000	85.3230	85.4770	85.6310	85.7850	86.1230	86.3690	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	69.7230	69.9380	70.1850	70.5850	71.0150	71.3540	71.7540	72.0920	72.4920	72.8000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	76.1850	76.5540	76.9230	77.3540	77.7540	77.8770	78.1540	78.4000	78.6460	78.9850	0.0000	79.7540	79.8460	80.1540	80.4920	80.7080	80.8620	81.2920	81.5080	81.7540	81.9690	0.0000	0.0000	82.6770	82.8920	83.1690	83.3540	83.6000	83.8150	84.0310	84.4310	84.6150	84.9850	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	86.3380	86.3690	86.5850	86.8310	87.1380	87.2920	87.3540	87.5690	87.7540	87.8770	0.0000	0.0000	0.0000	88.5540	88.7080	88.9540	89.1080	89.1380	89.2000	89.3230	89.3850	89.4770	89.6310	0.0000	0.0000	0.0000	0.0000	90.4000	90.5850	90.7690	90.9540	91.0150	91.1080	91.3850	91.4770	91.5380	91.7540	0.0000	0.0000	0.0000	92.3080	92.3080	92.4310	92.6150	92.6770	92.8310	92.9850	93.2620	93.2000	93.3540	0.0000
61.8460	62.3690	62.6150	63.0770	63.4150	63.7230	64.0920	64.6770	65.0150	65.3850	0.0000	0.0000	0.0000	67.0770	67.7230	68.0620	68.4000	68.6460	69.0460	69.4150	69.7230	70.1230	70.5850	0.0000	0.0000	0.0000	0.0000	0.0000	72.7380	73.1690	73.5380	73.8770	74.1540	74.4000	74.7690	75.1690	75.4150	75.7230	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	81.2920	81.6620	82.0000	82.1540	82.3380	82.4920	82.8620	83.0770	83.1380	83.3540	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	85.1690	85.2620	85.4460	85.6000	85.9380	85.9690	86.1850	86.3380	86.4310	86.7080	0.0000	87.1080	87.1690	87.4150	87.7540	87.9690	88.0310	88.0620	88.1230	88.3080	88.5850	0.0000	88.6460	88.8310	88.9230	89.0460	89.1080	89.2620	89.4460	89.6620	89.8460	90.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	91.7850	91.8150	92.0620	92.1540	92.2150	92.3080	92.4920	92.6770	92.8310	93.0770	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	74.2460	74.5540	74.8310	75.2000	75.4770	75.7540	76.1540	76.5230	76.7690	77.2000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	81.4460	81.5380	81.7230	81.9690	82.1540	82.4000	82.8620	82.8920	83.1080	83.3230	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	84.5850	84.9850	85.2000	85.2000	85.4770	85.5380	85.6620	85.8150	85.9690	86.1540	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	90.1230	90.5540	90.9230	90.6460	90.8920	90.8310	90.9230	91.0770	91.1080	91.1380	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	65.8460	66.2770	66.7080	67.1080	67.4770	67.8460	68.2460	68.8620	69.1380	69.5080	0.0000	0.0000	0.0000	0.0000	71.1690	71.5380	71.8770	72.1850	72.6770	72.9230	73.2000	73.7230	74.0620	74.2460	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	78.8920	79.1690	79.4150	79.6920	80.0000	80.2460	80.8920	80.8920	80.9850	81.2310	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	84.8620	84.8620	84.9230	85.2310	85.7230	85.7230	85.6920	85.7850	85.9080	86.1850	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	88.0000	89.4150	92.2770	91.5690	90.5540	88.8620	88.7380	89.0150	88.9850	89.1380	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
