66.3380	0.0000	67.1380	0.0000	67.9690	0.0000	68.6460	0.0000	69.4150	0.0000	70.3380	0.0000	71.0770	0.0000	71.8460	0.0000	72.5230	0.0000	73.2620	0.0000	74.0000	0.0000	74.7380	0.0000	75.6620	0.0000	76.3080	0.0000	76.8920	0.0000	77.7230	0.0000	78.4310	0.0000	78.9850	0.0000	79.6920	0.0000	80.4310	0.0000	80.9230	0.0000	81.7230	0.0000	82.2150	0.0000	82.8620	0.0000	83.3850	0.0000	83.7540	0.0000	84.4620	0.0000	85.0770	0.0000	85.4460	0.0000	85.9380	0.0000	86.4310	0.0000	86.9540	0.0000	87.4150	0.0000	87.7540	0.0000	88.2770	0.0000	88.8310	0.0000	89.1380	0.0000	89.4150	0.0000	89.7850	0.0000	90.2150	0.0000	90.5540	0.0000	90.8620	0.0000	91.2000	0.0000	91.5690	0.0000	91.8150	0.0000	92.2150	0.0000	92.4310	0.0000	92.7380	0.0000	93.2920	0.0000	93.3850	0.0000	93.6620	0.0000	93.9080	0.0000	94.0620	0.0000	94.4920	0.0000	94.7380	0.0000	95.0770	0.0000	95.2920	0.0000	95.6310	0.0000	95.8150	0.0000	96.3380	0.0000	96.5850	0.0000	96.7380	0.0000	97.1080	0.0000	97.3850	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
65.8460	0.0000	66.8000	0.0000	67.4150	0.0000	68.2460	0.0000	69.1080	0.0000	69.9380	0.0000	70.5850	0.0000	71.5080	0.0000	72.3690	0.0000	73.1080	0.0000	73.8150	0.0000	74.4920	0.0000	75.1080	0.0000	76.1850	0.0000	76.8310	0.0000	77.3850	0.0000	78.1850	0.0000	78.8000	0.0000	79.5380	0.0000	80.1850	0.0000	80.6150	0.0000	81.3540	0.0000	82.1540	0.0000	82.6460	0.0000	83.1080	0.0000	83.8150	0.0000	84.2770	0.0000	84.8620	0.0000	85.3540	0.0000	85.7850	0.0000	86.3080	0.0000	86.8920	0.0000	87.2920	0.0000	87.8150	0.0000	88.2770	0.0000	88.7380	0.0000	89.0150	0.0000	89.4770	0.0000	89.6920	0.0000	90.0920	0.0000	90.4620	0.0000	90.8620	0.0000	91.0770	0.0000	91.5380	0.0000	91.7230	0.0000	92.0310	0.0000	92.4620	0.0000	92.7690	0.0000	93.1380	0.0000	93.3540	0.0000	93.5080	0.0000	93.9380	0.0000	93.9690	0.0000	94.4310	0.0000	94.6460	0.0000	94.8620	0.0000	95.1080	0.0000	95.3850	0.0000	95.7540	0.0000	95.9080	0.0000	96.3690	0.0000	96.5850	0.0000	96.7080	0.0000	98.1230	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
63.8460	0.0000	64.6460	0.0000	65.3540	0.0000	66.1540	0.0000	67.0770	0.0000	67.8770	0.0000	68.6460	0.0000	69.4770	0.0000	70.1230	0.0000	70.9850	0.0000	71.7230	0.0000	72.3690	0.0000	73.0770	0.0000	73.9380	0.0000	74.4920	0.0000	75.0770	0.0000	75.8150	0.0000	76.4620	0.0000	77.1380	0.0000	78.0620	0.0000	78.4920	0.0000	79.1380	0.0000	79.7540	0.0000	80.4000	0.0000	80.8620	0.0000	81.3230	0.0000	82.0310	0.0000	82.6150	0.0000	82.9230	0.0000	83.5080	0.0000	84.1540	0.0000	84.5850	0.0000	84.9230	0.0000	85.3230	0.0000	85.7540	0.0000	86.2460	0.0000	86.5230	0.0000	87.0150	0.0000	87.2920	0.0000	87.6620	0.0000	88.0920	0.0000	88.4920	0.0000	88.6770	0.0000	89.0460	0.0000	89.2920	0.0000	89.7540	0.0000	90.0620	0.0000	90.2460	0.0000	90.4620	0.0000	90.7080	0.0000	91.2620	0.0000	91.3850	0.0000	91.5380	0.0000	91.9690	0.0000	92.2460	0.0000	92.5540	0.0000	92.7380	0.0000	93.0150	0.0000	93.1690	0.0000	93.5080	0.0000	93.7850	0.0000	94.2770	0.0000	94.4620	0.0000	94.5540	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
62.5540	0.0000	63.4150	0.0000	64.1230	0.0000	64.8620	0.0000	65.8770	0.0000	66.5850	0.0000	67.3540	0.0000	68.1540	0.0000	68.9850	0.0000	69.7540	0.0000	70.2770	0.0000	71.0770	0.0000	71.8460	0.0000	72.5540	0.0000	73.2000	0.0000	73.9380	0.0000	74.7380	0.0000	75.2920	0.0000	75.9380	0.0000	76.6150	0.0000	77.4460	0.0000	77.9380	0.0000	78.7690	0.0000	79.1690	0.0000	79.7230	0.0000	80.2770	0.0000	80.9230	0.0000	81.3540	0.0000	82.0920	0.0000	82.4620	0.0000	82.9230	0.0000	83.3850	0.0000	83.8150	0.0000	84.4000	0.0000	84.7380	0.0000	85.2000	0.0000	85.4770	0.0000	85.7850	0.0000	86.3690	0.0000	86.6770	0.0000	86.9540	0.0000	87.4460	0.0000	87.6310	0.0000	87.9380	0.0000	88.3380	0.0000	89.0460	0.0000	89.0460	0.0000	89.3230	0.0000	89.5380	0.0000	89.8460	0.0000	89.9690	0.0000	90.4620	0.0000	90.5850	0.0000	90.8620	0.0000	91.2920	0.0000	91.4460	0.0000	91.6920	0.0000	92.1230	0.0000	92.2150	0.0000	92.6770	0.0000	92.7080	0.0000	93.0460	0.0000	93.3850	0.0000	93.6920	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
61.8460	0.0000	62.6150	0.0000	63.4150	0.0000	64.0920	0.0000	65.0150	0.0000	65.8150	0.0000	66.5230	0.0000	67.7230	0.0000	68.4000	0.0000	69.0460	0.0000	69.7230	0.0000	70.5850	0.0000	71.2620	0.0000	71.9690	0.0000	72.7380	0.0000	73.5380	0.0000	74.1540	0.0000	74.7690	0.0000	75.4150	0.0000	76.0920	0.0000	76.9230	0.0000	77.3540	0.0000	78.0310	0.0000	78.6460	0.0000	79.1380	0.0000	79.6620	0.0000	80.5230	0.0000	80.8620	0.0000	81.2920	0.0000	82.0000	0.0000	82.3380	0.0000	82.8620	0.0000	83.1380	0.0000	83.6620	0.0000	84.1540	0.0000	84.5540	0.0000	84.9540	0.0000	85.2620	0.0000	85.6000	0.0000	85.9690	0.0000	86.3380	0.0000	86.7080	0.0000	87.1080	0.0000	87.4150	0.0000	87.9690	0.0000	88.0620	0.0000	88.3080	0.0000	88.5540	0.0000	88.8310	0.0000	89.0460	0.0000	89.2620	0.0000	89.6620	0.0000	90.0000	0.0000	90.1230	0.0000	90.4620	0.0000	90.7690	0.0000	91.9380	0.0000	91.6620	0.0000	91.6000	0.0000	91.8150	0.0000	92.1540	0.0000	92.3080	0.0000	92.6770	0.0000	93.0770	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
60.9850	0.0000	61.1690	0.0000	61.8460	0.0000	62.9540	0.0000	63.6000	0.0000	64.2460	0.0000	65.0770	0.0000	65.8460	0.0000	66.7080	0.0000	67.4770	0.0000	68.2460	0.0000	69.1380	0.0000	69.7850	0.0000	70.5850	0.0000	71.1690	0.0000	71.8770	0.0000	72.6770	0.0000	73.2000	0.0000	74.0620	0.0000	74.5540	0.0000	75.2920	0.0000	75.9080	0.0000	76.7380	0.0000	77.2000	0.0000	78.2460	0.0000	78.3080	0.0000	78.8920	0.0000	79.4150	0.0000	80.0000	0.0000	80.8920	0.0000	80.9850	0.0000	81.4460	0.0000	81.9690	0.0000	82.3690	0.0000	82.7080	0.0000	83.3540	0.0000	83.5380	0.0000	85.8460	0.0000	84.4620	0.0000	84.8620	0.0000	84.9230	0.0000	85.7230	0.0000	85.6920	0.0000	85.9080	0.0000	86.4000	0.0000	86.7080	0.0000	87.0150	0.0000	87.2310	0.0000	87.5380	0.0000	87.7850	0.0000	89.4150	0.0000	91.5690	0.0000	88.8620	0.0000	89.0150	0.0000	89.1380	0.0000	89.6000	0.0000	89.8150	0.0000	90.1230	0.0000	90.3080	0.0000	90.7380	0.0000	90.7690	0.0000	91.2920	0.0000	91.5380	0.0000	91.6620	0.0000
